17863520 402 418 5626 9 0 0.9617224880382775 350 16.074285714285715 0.49621693964095254 22.0 0.19696969696969696 0.19696969696969696 0.5909090909090909 60.48231810490694 1614.1166666666666 0
17864471 31 29 1122 9 0 1.0689655172413792 344 3.261627906976744 0.0 2.272727272727273 0.65 0.65 0.405 833.6033500837522 5943.85 0
17872080 3424 3471 9461 10 44 0.9864592336502449 346 27.34393063583815 40.11626472233489 40.0 0.47 0.47 1.45 28.49966499162479 1392.55 0
17872324 0 199 3703 11 0 0.0 349 10.61031518624642 0.0 14.285714285714286 1.0 1.0 0.0 1016.3377721943049 185632.71666666667 0
17878049 0 154 1151 10 23 0.0 356 3.2331460674157304 0.0 4.878048780487805 2.0 2.0 0.0 303.5366834170854 2920.9 0
17882048 352 98 159 10 50 3.5918367346938775 356 0.44662921348314605 2.711422721816209 1.1691176470588236 0.7610062893081762 0.7610062893081762 0.012578616352201259 3239.847046413502 211418.25 0
17883044 138 243 2046 12 0 0.5679012345679012 355 5.763380281690141 2.1418998467444608 9.95 0.04020100502512563 0.04020100502512563 0.8391959798994975 143.47979797979798 2484.633333333333 0
17885463 169 104 545 7 74 1.625 350 1.5571428571428572 2.5527620113247727 2.5316455696202533 0.07 0.07 0.73 700.6030988274707 4834.366666666667 0
17886856 103 195 1383 11 28 0.5282051282051282 351 3.9401709401709404 3.1325868601973683 8.333333333333334 0.015 0.015 0.31 206.89003350083752 4486.6 0
17888974 475 367 8908 5 27 1.2942779291553133 346 25.745664739884393 0.9400079579867447 100.0 0.0 0.0 0.0 6.283165829145728 630.5166666666667 0
17890482 531 828 5851 7 46 0.6413043478260869 347 16.861671469740635 6.17621281276504 25.0 0.07 0.07 1.005 48.84028475711893 2371.266666666667 0
17891007 98 241 1144 15 0 0.4066390041493776 344 3.3255813953488373 2.6210616029261478 6.0606060606060606 0.13 0.13 1.085 247.19061976549415 3334.2833333333333 0
17892710 340 151 2633 14 22 2.251655629139073 352 7.480113636363637 1.9287478710563566 28.0 0.05612244897959184 0.05612244897959184 0.6326530612244898 39.53470085470085 1130.95 0
17896807 283 419 3708 10 92 0.6754176610978521 343 10.810495626822158 12.227006838215079 18.181818181818183 0.075 0.075 0.585 81.59438860971524 2360.516666666667 0
17898699 1025 1365 3215 12 103 0.7509157509157509 350 9.185714285714285 2.3492967006444654 15.0 0.2512820512820513 0.2512820512820513 0.8923076923076924 88.71219931271479 1102.4833333333333 0
17900738 78 53 544 13 0 1.471698113207547 343 1.58600583090379 3.836263370891651 6.928571428571429 0.041237113402061855 0.041237113402061855 0.3247422680412371 203.33333333333334 1664.0 0
17901774 26 120 1587 9 27 0.21666666666666667 346 4.586705202312139 0.0 5.405405405405405 0.25 0.25 0.35 256.63659966499165 1716.0833333333333 0
17904755 178 121 1339 11 28 1.4710743801652892 349 3.836676217765043 1.0393437487845203 6.419354838709677 0.2864321608040201 0.2864321608040201 0.6231155778894473 218.73434343434343 1632.7333333333333 0
17905363 1064 576 9982 8 80 1.8472222222222223 345 28.933333333333334 7.574747450362702 22.22222222222222 0.075 0.075 0.94 57.09363484087102 1164.5833333333333 0
17906367 43 29 455 10 134 1.4827586206896552 354 1.2853107344632768 0.7860565781105614 3.015151515151515 0.06532663316582915 0.06532663316582915 0.17587939698492464 484.19848484848484 2511.55 0
17906466 102 228 2695 10 28 0.4473684210526316 345 7.811594202898551 0.4881158390558473 16.666666666666668 0.235 0.235 0.44 80.01574539363484 985.8333333333334 0
17908112 118 397 15874 10 35 0.2972292191435768 355 44.71549295774648 9.559645580185393 66.66666666666667 0.015 0.015 0.79 11.01859296482412 498.01666666666665 0
17911361 730 640 353 14 84 1.140625 356 0.9915730337078652 30.57482488029953 3.046153846153846 0.5 0.5 0.4595959595959596 583.5435702199661 4310.033333333334 0
17919157 100 140 3539 11 57 0.7142857142857143 344 10.287790697674419 2.086368461860989 16.666666666666668 0.025 0.025 0.74 85.51750418760469 1315.8833333333334 0
17921938 62 74 1937 10 0 0.8378378378378378 358 5.410614525139665 4.494962689123132 6.419354838709677 0.35175879396984927 0.35175879396984927 0.4271356783919598 241.2243265993266 4471.766666666666 0
17923179 200 163 3316 11 20 1.2269938650306749 343 9.667638483965014 3.2348168805385304 13.333333333333334 0.04 0.04 0.53 101.78760469011725 1345.7833333333333 0
17928809 66 115 1970 13 54 0.5739130434782609 351 5.612535612535613 0.15974157980378093 9.523809523809524 0.04 0.04 0.48 141.90929648241206 1119.2333333333333 0
17930050 15 29 354 10 64 0.5172413793103449 345 1.0260869565217392 0.4681623666196307 2.0 0.19 0.19 0.18 995.7376046901172 7152.866666666667 0
17930248 41 18 50 15 49 2.2777777777777777 348 0.14367816091954022 0.0 1.5151515151515151 0.02 0.02 0.02 10219.668027210884 110872.41666666667 0
17930687 2719 2487 3851 14 85 1.0932850824286289 343 11.227405247813412 15.926833372157757 11.352941176470589 0.5958549222797928 0.5958549222797928 0.694300518134715 120.14939236111111 1470.7666666666667 0
17931165 71 809 8293 10 26 0.08776266996291718 349 23.7621776504298 0.6623826024136306 50.0 1.0 1.0 0.0 21.108710217755444 583.7166666666667 0
17935260 28 50 1155 9 84 0.56 343 3.36734693877551 2.8087747991629946 8.210526315789474 0.0 0.0 0.24358974358974358 224.49688172043014 7998.166666666667 0
17936511 0 76 702 11 160 0.0 345 2.034782608695652 0.0 3.7037037037037037 0.965 0.965 0.0 874.0382747068677 23822.983333333334 0
17937889 204 173 370 10 144 1.1791907514450868 341 1.0850439882697946 6.776814413430269 5.2631578947368425 0.49 0.49 0.37 274.2146566164154 1688.8833333333334 0
17947400 44 84 1540 14 51 0.5238095238095238 353 4.362606232294618 0.5651750360201894 11.11111111111111 0.035 0.035 0.81 121.80452261306532 769.6 0
17952313 304 143 1233 12 69 2.125874125874126 348 3.543103448275862 3.5335705924141263 5.2631578947368425 0.025 0.025 0.77 304.8033500837521 2799.45 0
17952566 68 182 651 10 40 0.37362637362637363 355 1.8338028169014085 1.2558123835739947 2.5641025641025643 0.1 0.1 0.29 704.5438860971525 4088.5 0
17955246 38 45 332 7 9 0.8444444444444444 343 0.967930029154519 0.0 4.166666666666667 0.69 0.69 0.05 1302.7972361809045 34501.1 0
17961620 227 151 1070 9 0 1.5033112582781456 348 3.074712643678161 808.8547587847959 4.545454545454546 0.985 0.985 0.015 383.150837520938 6972.35 0
17961690 870 970 1517 15 140 0.8969072164948454 345 4.397101449275362 5.27219241972211 6.25 0.98 0.98 0.025 235.2529313232831 1951.8166666666666 0
17962082 14 51 298 9 56 0.27450980392156865 356 0.8370786516853933 0.0 4.444444444444445 0.08 0.08 0.725 1669.2756281407035 77169.88333333333 0
17963777 12 22 2215 10 13 0.5454545454545454 356 6.22191011235955 0.0 9.090909090909092 0.085 0.085 0.215 153.9393634840871 1329.2166666666667 0
17966994 889 997 5081 8 151 0.8916750250752257 353 14.393767705382436 5.221605158654178 28.285714285714285 0.47474747474747475 0.47474747474747475 0.9797979797979798 44.47918781725888 1429.5 0
17968002 61 65 441 14 27 0.9384615384615385 353 1.2492917847025495 3.8842273784757855 5.823529411764706 0.030303030303030304 0.030303030303030304 0.25757575757575757 283.8384094754653 3701.6666666666665 0
17973137 7100 7020 20559 12 101 1.0113960113960114 345 59.59130434782609 392.60865537443186 97.5 0.4512820512820513 0.4512820512820513 0.7076923076923077 6.016237113402061 715.8833333333333 0
17975691 35 90 434 9 34 0.3888888888888889 342 1.2690058479532165 0.4837397822702061 2.73972602739726 0.19 0.19 0.385 851.9848408710218 15334.916666666666 0
17975934 68 154 2751 9 0 0.44155844155844154 339 8.11504424778761 2.357819480309664 20.0 0.03 0.03 0.885 66.66926298157453 845.1166666666667 0
17979157 565 496 5655 11 62 1.1391129032258065 353 16.019830028328613 15.358180985457741 10.0 0.0 0.0 0.765 157.7814907872697 3419.6 0
17983038 152 108 1450 11 0 1.4074074074074074 341 4.252199413489736 2.273229348895302 11.764705882352942 0.08 0.08 0.935 117.5463986599665 1465.1333333333334 0
17984238 123 194 5188 6 42 0.634020618556701 340 15.258823529411766 18.38262040257068 20.0 0.04 0.04 0.385 58.643467336683415 658.8833333333333 0
17990128 245 157 2205 8 42 1.5605095541401275 342 6.447368421052632 5.235657853354726 22.22222222222222 0.09 0.09 0.555 56.81038525963149 1580.5 0
17991094 52 223 12905 5 30 0.23318385650224216 355 36.352112676056336 1.3308351065706663 35.0 0.16 0.16 0.49714285714285716 49.1904214559387 3258.7 0
17993724 551 458 10890 12 35 1.203056768558952 350 31.114285714285714 11.292332963026922 50.0 0.165 0.165 0.98 20.752093802345062 702.0166666666667 0
17996168 52 19 394 4 18 2.736842105263158 340 1.1588235294117648 6.915038108427902 8.0 0.0 0.0 0.0 190.04497487437183 3220.766666666667 0
17999421 12 6 81 12 0 2.0 340 0.23823529411764705 0.0 2.7 0.5802469135802469 0.5802469135802469 0.13580246913580246 1090.8347916666667 13294.1 0
18001142 68 21 133 15 21 3.238095238095238 353 0.37677053824362605 0.0 2.2586206896551726 0.1297709923664122 0.1297709923664122 0.8625954198473282 1189.1634615384614 25069.95 0
18002030 379 162 1035 10 0 2.3395061728395063 355 2.915492957746479 85.67323928818732 12.6 0.42857142857142855 0.42857142857142855 0.6507936507936508 84.02365591397849 1804.0333333333333 0
18002117 1350 1215 6350 14 77 1.1111111111111112 350 18.142857142857142 1.6756614442865883 28.571428571428573 0.08 0.08 1.03 47.370268006700165 2211.5333333333333 0
18005287 1 102 7051 5 44 0.00980392156862745 339 20.799410029498524 0.0 28.571428571428573 1.0 1.0 0.0 44.70309882747068 468.8 0
18010197 153 173 790 8 36 0.884393063583815 345 2.289855072463768 3.8883213728468995 12.5 1.375 1.375 0.365 150.99179229480737 4086.3 0
18011552 157 181 3654 11 68 0.8674033149171271 346 10.560693641618498 2.60530632299606 11.647058823529411 0.13131313131313133 0.13131313131313133 0.4292929292929293 124.44196277495769 3315.6666666666665 0
18012168 421 1039 5011 8 78 0.4051973051010587 338 14.825443786982248 38.10361026026467 9.95 0.10552763819095477 0.10552763819095477 0.7185929648241206 141.0468855218855 2051.883333333333 0
18014792 162 258 3344 8 16 0.627906976744186 351 9.527065527065528 2.129868416636419 33.0 0.005050505050505051 0.005050505050505051 0.6313131313131313 29.82165820642978 1226.2166666666667 0
18015291 144 87 1104 9 39 1.6551724137931034 346 3.1907514450867054 0.552262034591333 10.0 0.21 0.21 0.355 134.57479061976548 1419.6 0
18017219 1295 1188 3935 9 57 1.09006734006734 346 11.372832369942197 23.124030570457 100.0 1.06 1.06 0.355 8.008375209380235 60.516666666666666 0
18018134 163 119 789 10 34 1.3697478991596639 348 2.2672413793103448 0.0 8.291666666666666 0.9246231155778895 0.9246231155778895 0.02512562814070352 188.28350168350167 2880.983333333333 0
18019884 357 376 4248 9 64 0.949468085106383 346 12.277456647398845 14.418018176880343 15.23076923076923 0.050505050505050504 0.050505050505050504 0.7424242424242424 89.3072758037225 990.8833333333333 0
18020505 114 149 3801 8 95 0.7651006711409396 337 11.27893175074184 0.3173365519198118 66.66666666666667 0.05 0.05 0.955 14.339530988274706 702.1 0
18026927 423 420 3500 6 13 1.0071428571428571 347 10.086455331412104 14.357176504537968 64.66666666666667 0.10824742268041238 0.10824742268041238 0.9226804123711341 23.381865284974094 2556.9333333333334 0
18031882 773 713 10297 8 93 1.0841514726507715 350 29.42 17.80405606537352 40.0 0.055 0.055 0.88 28.918760469011723 534.85 0
18032642 67 108 958 12 65 0.6203703703703703 339 2.825958702064897 0.23143012179072842 5.128205128205129 0.01 0.01 0.27 279.3654103852596 1715.0166666666667 0
18035802 13551 13478 6121 11 147 1.005416233862591 337 18.16320474777448 628.9006561566147 28.571428571428573 0.21 0.21 1.67 42.312144053601344 1985.4333333333334 0
18037238 129 289 9193 7 33 0.4463667820069204 337 27.27893175074184 3.1816858925204077 50.0 0.02 0.02 0.63 24.266666666666666 571.5666666666667 0
18039861 8614 8658 11991 14 127 0.9949179949179949 348 34.456896551724135 58.265356724130974 24.75 0.10101010101010101 0.10101010101010101 1.2525252525252526 72.1336717428088 2940.6 0
18040137 24 33 984 11 0 0.7272727272727273 353 2.7875354107648724 14.222021020453065 28.571428571428573 0.02 0.02 0.615 46.37001675041876 1349.9333333333334 0
18042464 350 292 2973 6 12 1.1986301369863013 338 8.79585798816568 42.41037770051347 50.0 0.05 0.05 0.665 22.535427135678393 906.6666666666666 0
18043691 468 673 1988 11 91 0.6953937592867756 353 5.631728045325779 0.4553544072758665 7.6923076923076925 0.99 0.99 0.015 179.03433835845897 1451.0666666666666 0
18046050 95 1799 615 13 64 0.0528071150639244 337 1.824925816023739 1.9843750770844686 4.878048780487805 0.11 0.11 0.45 403.5354271356784 4910.45 0
18057580 76 61 952 15 0 1.2459016393442623 350 2.72 0.861205305115094 5.685714285714286 0.005025125628140704 0.005025125628140704 0.2914572864321608 274.71144781144784 3719.3333333333335 0
18058741 853 8224 7063 13 116 0.10372081712062257 348 20.29597701149425 4.118477491076458 13.266666666666667 0.6532663316582915 0.6532663316582915 0.7688442211055276 99.78425925925926 1405.3666666666666 0
18059668 97 81 1819 5 140 1.1975308641975309 340 5.35 5.701424948212394 100.0 0.025 0.025 0.385 8.474455611390285 395.6166666666667 0
18063747 191 204 5290 10 38 0.9362745098039216 350 15.114285714285714 3.1670202221530106 18.181818181818183 0.045 0.045 0.85 115.33249581239532 5884.566666666667 0
18064181 21 25 333 11 0 0.84 338 0.985207100591716 0.0 1.9607843137254901 0.085 0.085 0.575 1740.3106365159128 26801.983333333334 0
18065257 32 516 2741 12 0 0.06201550387596899 338 8.109467455621301 0.0 10.526315789473685 1.0 1.0 0.015 129.7597989949749 948.7 0
18068218 39 37 648 11 10 1.054054054054054 345 1.8782608695652174 0.5438961749949209 3.076923076923077 0.03 0.03 0.775 584.3831658291457 7744.466666666666 0
18068551 72 24 368 12 21 3.0 352 1.0454545454545454 0.3721866175708676 6.0606060606060606 0.24 0.24 0.0 248.57881072026802 4503.733333333334 0
18069236 152 105 5044 5 146 1.4476190476190476 347 14.536023054755043 3.3938960609828492 38.4 0.015625 0.015625 0.6875 30.223036649214663 914.7166666666667 0
18069788 102 69 459 11 24 1.4782608695652173 344 1.3343023255813953 1.0758229880309518 11.625 0.12903225806451613 0.12903225806451613 0.27956989247311825 149.310990990991 5660.45 0
18070997 60 80 1013 14 41 0.75 346 2.9277456647398843 4.108145067447893 18.0 0.018518518518518517 0.018518518518518517 0.5864197530864198 79.04233954451347 1249.0166666666667 0
18071401 136 108 754 6 19 1.2592592592592593 339 2.224188790560472 0.8914504365173878 4.444444444444445 0.105 0.105 0.205 336.3296482412061 2694.016666666667 0
18072399 114 162 4882 7 40 0.7037037037037037 347 14.069164265129682 0.3979251293669875 12.4375 0.9949748743718593 0.9949748743718593 0.0 108.67382154882155 1371.5833333333333 0
18072504 86 82 7021 6 23 1.048780487804878 336 20.895833333333332 3.0772257631785407 50.0 0.035 0.035 0.805 20.94221105527638 724.15 0
18073649 184 133 4580 7 46 1.3834586466165413 345 13.27536231884058 0.9528070507026141 22.11111111111111 0.12562814070351758 0.12562814070351758 0.7286432160804021 68.5439393939394 3067.6833333333334 0
18076205 42 23 106 9 11 1.826086956521739 347 0.30547550432276654 0.4744467064229845 1.7666666666666666 0.9811320754716981 0.9811320754716981 0.18867924528301888 3681.5990476190477 49685.85 0
18081796 1571 1464 15135 10 138 1.0730874316939891 350 43.24285714285714 23.845881970615455 50.0 0.13 0.13 1.865 15.489447236180904 506.8333333333333 0
18085329 13 5 17 10 0 2.6 337 0.050445103857566766 0.0 2.8333333333333335 0.9411764705882353 0.9411764705882353 0.058823529411764705 1764.7041666666667 15909.6 0
18086117 6582 7052 751 10 0 0.9333522404991492 345 2.1768115942028987 89.4061101639575 2.5316455696202533 0.395 0.395 0.085 898.0120603015075 11878.283333333333 0
18087890 41 67 182 10 20 0.6119402985074627 347 0.5244956772334294 0.0659380473395787 2.44 1.010928961748634 1.010928961748634 0.0 1867.9407509157509 59311.96666666667 0
18095878 1110 970 2521 12 144 1.1443298969072164 343 7.349854227405248 11.68968183814775 10.0 0.45 0.45 0.72 139.73886097152428 1254.95 0
18096960 20 213 3948 11 0 0.09389671361502347 336 11.75 0.4995536264578963 33.333333333333336 1.0 1.0 0.0 32.09221105527639 534.5666666666667 0
18097053 241 267 1703 9 147 0.9026217228464419 337 5.053412462908012 1.1502717586133178 11.11111111111111 0.395 0.395 0.45 127.89932998324959 1483.95 0
18097701 335 114 4554 11 116 2.93859649122807 341 13.35483870967742 5.207149938339532 28.571428571428573 0.055 0.055 0.465 43.360217755443884 1429.3166666666666 0
18098606 9 37 632 14 0 0.24324324324324326 348 1.8160919540229885 0.0 18.181818181818183 1.0 1.0 0.0 69.10988274706868 1320.6 0
18099118 83 81 1344 7 0 1.0246913580246915 344 3.9069767441860463 3.181327833130258 5.128205128205129 0.17 0.17 0.53 311.57378559463984 4806.766666666666 0
18100211 124 220 2019 7 136 0.5636363636363636 348 5.801724137931035 14.691646760193244 10.9375 0.9257142857142857 0.9257142857142857 0.09714285714285714 124.21819923371648 1420.5833333333333 0
18100360 478 805 4953 14 150 0.5937888198757764 335 14.785074626865672 4.621050800341353 24.375 0.08205128205128205 0.08205128205128205 1.0461538461538462 56.43350515463918 2452.3 0
18100517 345 271 3210 11 107 1.2730627306273063 337 9.525222551928783 2.1813934334646152 33.166666666666664 0.1457286432160804 0.1457286432160804 0.6934673366834171 40.96102693602694 688.6833333333333 0
18105496 622 631 652 15 0 0.9857369255150554 336 1.9404761904761905 33.62942292393784 11.11111111111111 0.125 0.125 0.22 197.3681742043551 8907.816666666668 0
18111316 14 17 445 8 25 0.8235294117647058 348 1.278735632183908 0.930476746355267 2.197802197802198 0.0 0.0 0.505 1575.0913735343383 25696.05 0
18112966 70 94 1092 15 13 0.7446808510638298 335 3.2597014925373133 3.618833507106248 6.896551724137931 0.0 0.0 0.75 196.71649916247907 1199.8166666666666 0
18115787 128 83 2122 7 112 1.5421686746987953 350 6.062857142857143 4.3462031335839315 12.5 0.105 0.105 0.55 173.18877721943048 11335.4 0
18117498 64 63 355 5 28 1.0158730158730158 347 1.0230547550432276 3.27991627468426 2.272727272727273 0.01 0.01 0.04 1127.5340033500838 11489.133333333333 0
18120161 218 167 1365 14 0 1.3053892215568863 342 3.991228070175439 1.903181511862968 4.545454545454546 0.15 0.15 0.49 329.849581239531 2298.6833333333334 0
18120616 18 14 76 9 0 1.2857142857142858 344 0.22093023255813954 0.06593804733957888 2.054054054054054 0.8947368421052632 0.8947368421052632 0.039473684210526314 1651.4204444444445 7913.916666666667 0
18122867 356 327 212 11 98 1.0886850152905199 335 0.6328358208955224 9.848162823236379 5.472222222222222 0.4263959390862944 0.4263959390862944 0.868020304568528 2262.873724489796 212875.13333333333 0
18124625 1220 3498 3183 10 45 0.34877072612921667 335 9.501492537313434 9.893203217713047 11.764705882352942 0.355 0.355 0.755 122.9530150753769 1850.7833333333333 0
18127089 99 95 691 13 28 1.0421052631578946 336 2.056547619047619 2.7902567195923496 6.451612903225806 0.395 0.395 1.09 227.0637353433836 2704.6833333333334 0
18127129 30 25 210 8 0 1.2 338 0.621301775147929 0.0 2.0408163265306123 0.1 0.1 0.105 1665.4248743718592 57159.4 0
18132691 574 416 3929 11 139 1.3798076923076923 333 11.7987987987988 1.6367539084265443 22.22222222222222 0.16 0.16 0.4 60.78174204355109 894.2166666666667 0
18135862 369 376 636 14 151 0.9813829787234043 337 1.8872403560830862 11.909748580838375 3.8461538461538463 0.68 0.68 0.59 759.7082914572865 15107.816666666668 0
18144166 1235 2579 2356 15 159 0.478867778208608 345 6.828985507246377 13.344891199690414 19.6 0.3673469387755102 0.3673469387755102 1.0612244897959184 60.43529914529915 1199.5 0
18145462 108 118 1478 6 120 0.9152542372881356 332 4.451807228915663 0.5422880454917607 4.878048780487805 0.23 0.23 1.085 305.77730318257954 4175.55 0
18147061 25 45 817 8 95 0.5555555555555556 340 2.402941176470588 0.0 12.5 0.08 0.08 0.48 103.3644891122278 1244.9333333333334 0
18147771 443 324 16523 8 127 1.367283950617284 339 48.740412979351035 9.596270081046493 66.66666666666667 0.025 0.025 0.405 10.617252931323284 383.03333333333336 0
18149773 172 164 1675 10 98 1.048780487804878 339 4.941002949852507 5.900962583141193 12.5 0.105 0.105 0.245 105.16532663316583 1348.3833333333334 0
18151274 53 94 253 14 14 0.5638297872340425 332 0.7620481927710844 0.0 1.7543859649122806 0.095 0.095 0.285 2162.4315745393633 102451.9 0
18152949 2484 2502 1536 13 128 0.9928057553956835 345 4.452173913043478 51.60446114533725 7.6923076923076925 0.37 0.37 1.4 188.1361809045226 2737.0 0
18154482 40 33 1013 7 42 1.2121212121212122 344 2.9447674418604652 5.313458950853357 5.405405405405405 0.02 0.02 0.64 281.57102177554435 3600.0 0
18160626 28 23 85 9 0 1.2173913043478262 332 0.2560240963855422 3.9861279297600545 2.073170731707317 0.011764705882352941 0.011764705882352941 0.15294117647058825 5690.14246031746 164241.5 0
18160710 182 190 10712 6 18 0.9578947368421052 345 31.04927536231884 8.187670810071408 66.66666666666667 0.195 0.195 0.1 15.149748743718593 351.0 0
18161617 13 13 58 13 0 1.0 338 0.17159763313609466 1.0838143304749441 2.4166666666666665 0.08620689655172414 0.08620689655172414 0.27586206896551724 8533.595906432749 180264.86666666667 0
18163700 1509 1994 9586 6 76 0.7567703109327983 343 27.94752186588921 29.595131771425937 99.5 0.01507537688442211 0.01507537688442211 2.1256281407035176 5.403535353535353 581.2333333333333 0
18171035 50 18061 3764 9 0 0.0027683959913626043 334 11.269461077844312 0.4995536264578958 50.0 0.015 0.015 0.825 17.31323283082077 850.6 0
18172386 860 553 4628 10 98 1.5551537070524413 332 13.939759036144578 0.5313237406800945 40.0 1.0 1.0 0.0 32.279983249581235 478.8 0
18179086 656 758 8897 12 159 0.8654353562005277 331 26.87915407854985 21.100905781408983 50.0 0.21 0.21 0.8 24.357370184254606 1046.5666666666666 0
18179599 49 54 479 13 149 0.9074074074074074 346 1.384393063583815 3.1487669403643284 4.25531914893617 0.04 0.04 0.605 419.78048576214405 6922.516666666666 0
18179693 176 115 5635 10 85 1.5304347826086957 335 16.82089552238806 0.9726563503753908 25.0 0.14 0.14 0.73 45.17453936348409 1213.8166666666666 0
18182735 34 130 4731 6 38 0.26153846153846155 342 13.833333333333334 1.8298673879000542 40.0 0.035 0.035 0.555 22.91934673366834 390.9 0
18189977 1643 1733 19675 4 125 0.948066935949221 334 58.90718562874252 2.0028269369843597 66.66666666666667 0.045 0.045 0.01 10.922194304857623 75.56666666666666 0
18193195 90 123 1801 6 48 0.7317073170731707 337 5.344213649851632 0.46474329471130127 8.333333333333334 0.62 0.62 0.34 163.62227805695142 1443.75 0
18201910 25 44 1219 15 0 0.5681818181818182 340 3.585294117647059 1.4691628021707865 15.384615384615385 0.0 0.0 0.575 86.98450586264657 1108.1833333333334 0
18203797 57 89 1730 11 0 0.6404494382022472 335 5.164179104477612 0.8234737278409543 6.451612903225806 0.05 0.05 0.51 224.39723618090454 1708.65 0
18203961 35 95 1181 14 0 0.3684210526315789 337 3.5044510385756675 0.0 11.764705882352942 0.0 0.0 0.74 224.54438860971524 8598.283333333333 0
18208772 528 588 2367 11 83 0.8979591836734694 333 7.108108108108108 0.5044890566483652 5.714285714285714 0.09 0.09 1.5 612.692797319933 33296.11666666667 0
18209295 119 66 760 8 0 1.803030303030303 333 2.2822822822822824 3.6038816277959693 2.857142857142857 0.1 0.1 0.56 567.9211055276382 4395.2 0
18220568 790 792 9348 7 142 0.9974747474747475 330 28.327272727272728 17.94739692514867 40.0 0.055 0.055 1.205 21.98634840871022 567.7 0
18221162 83 69 1404 5 29 1.2028985507246377 342 4.105263157894737 1.6704412671388114 10.473684210526315 0.17587939698492464 0.17587939698492464 0.45226130653266333 136.59612794612795 1432.0666666666666 0
18222449 88 114 199 10 0 0.7719298245614035 332 0.5993975903614458 0.7946087564044986 1.9702970297029703 0.1658291457286432 0.1658291457286432 0.3015075376884422 2413.352441077441 121639.88333333333 0
18223560 273 108 457 10 40 2.5277777777777777 341 1.3401759530791788 0.6955471488975239 8.333333333333334 0.005 0.005 0.56 202.04313232830822 4348.066666666667 0
18224014 253 252 4950 8 77 1.003968253968254 330 15.0 20.99591577450666 33.333333333333336 0.07 0.07 1.905 46.79271356783919 3514.7833333333333 0
18226957 234 221 8719 7 31 1.0588235294117647 338 25.79585798816568 0.752957588483615 65.33333333333333 0.01020408163265306 0.01020408163265306 0.2193877551020408 13.130683760683763 585.8 0
18228711 853 504 9541 15 76 1.6924603174603174 335 28.480597014925372 3.19916984200512 50.0 0.005 0.005 0.145 23.042629815745396 768.7666666666667 0
18230338 100 184 2887 8 64 0.5434782608695652 341 8.466275659824047 2.5574878800675953 66.0 0.0 0.0 0.7373737373737373 14.307191201353639 741.4666666666667 0
18231705 3769 3461 282 12 119 1.0889916209188095 340 0.8294117647058824 11.149297511970996 5.405405405405405 0.62 0.62 0.915 1534.1094639865996 131263.98333333334 0
18231854 93 137 6305 11 21 0.6788321167883211 329 19.164133738601823 0.0 66.66666666666667 0.0 0.0 0.625 15.169430485762144 480.8333333333333 0
18233083 88 141 1135 13 80 0.624113475177305 344 3.2994186046511627 0.7230507273223457 3.0303030303030303 0.185 0.185 0.185 502.38835845896153 2961.8 0
18233256 236 234 3659 9 150 1.0085470085470085 331 11.054380664652568 29.39174658675092 20.0 0.14 0.14 0.65 65.94472361809045 1784.2666666666667 0
18234520 228 166 6569 11 46 1.3734939759036144 333 19.726726726726728 15.613657227146852 40.0 0.005 0.005 1.025 25.86943048576214 655.0666666666667 0
18235204 839 1389 4721 14 83 0.6040316774658028 329 14.349544072948328 4.242517620740481 12.5 0.145 0.145 1.145 108.40268006700167 1318.6 0
18238283 50 41 207 10 0 1.2195121951219512 331 0.6253776435045317 4.970243713795195 3.7037037037037037 0.2 0.2 0.915 872.6094639865996 17423.733333333334 0
18240157 18 7 873 8 29 2.5714285714285716 332 2.6295180722891565 2.9578521448515915 33.333333333333336 0.005 0.005 0.01 35.31716917922948 755.45 0
18242076 22 190 568 12 27 0.11578947368421053 330 1.7212121212121212 0.34683740251858114 2.3255813953488373 0.98 0.98 0.0 976.8515912897823 8207.45 0
18244473 18783 18790 17935 9 67 0.9996274614156466 331 54.18429003021148 47.05945264003365 28.571428571428573 0.98 0.98 0.205 37.7642378559464 360.6166666666667 0
18247062 2299 2310 438 13 31 0.9952380952380953 341 1.284457478005865 62.67511575419385 2.6315789473684212 0.965 0.965 0.03 847.7112227805695 5744.116666666667 0
18248185 15 32 272 12 0 0.46875 336 0.8095238095238095 0.0 2.0408163265306123 0.08 0.08 0.315 1323.1103015075378 22895.0 0
18249707 1156 7171 12532 10 104 0.16120485287965416 330 37.97575757575758 8.204783575106324 22.22222222222222 0.235 0.235 1.6 58.561892797319935 1078.9666666666667 0
18250297 21 67 1065 12 0 0.31343283582089554 336 3.169642857142857 0.4759051013219031 5.852941176470588 0.3969849246231156 0.3969849246231156 0.507537688442211 248.470202020202 3007.55 0
18250333 254 264 1157 13 79 0.9621212121212122 342 3.3830409356725144 24.284725303066057 6.666666666666667 0.97 0.97 0.045 310.1289782244556 4407.916666666667 0
18252700 105 96 564 14 84 1.09375 333 1.6936936936936937 6.159121902405864 5.714285714285714 0.11 0.11 0.37 269.25284757118925 3417.266666666667 0
18252854 278 599 2760 11 44 0.46410684474123537 338 8.165680473372781 8.708538154887965 15.307692307692308 0.03015075376884422 0.03015075376884422 0.9447236180904522 87.53005050505051 1341.7166666666667 0
18260374 315 374 2203 6 49 0.8422459893048129 331 6.6555891238670695 2.139593924234867 9.090909090909092 0.72 0.72 0.955 184.5824958123953 4512.616666666667 0
