30883661 1532 1282 119 11 91 1.1950078003120126 392 0.30357142857142855 96.70608761505795 2.5789473684210527 0.7551020408163265 0.7551020408163265 1.4285714285714286 4708.057903780069 260607.31666666668 1
30902108 1225 739 130 13 152 1.6576454668470906 318 0.4088050314465409 58.685463889446254 3.3076923076923075 0.4496124031007752 0.4496124031007752 0.3875968992248062 3578.925260416667 103190.26666666666 1
30911831 181 13 16 13 0 13.923076923076923 333 0.04804804804804805 90.72258176774343 3.0 0.0 0.0 0.0 3.75 6.683333333333334 1
30914791 416 127 45 9 36 3.2755905511811023 345 0.13043478260869565 20.86229407856717 1.6296296296296295 0.8409090909090909 0.8409090909090909 0.06818181818181818 11553.117441860464 404694.75 1
30952862 1508 1093 43 8 78 1.3796889295516925 278 0.15467625899280577 78.37574639475694 1.9545454545454546 1.0 1.0 0.0 6540.9023809523815 127322.41666666667 1
30953801 9691 9079 1234 8 85 1.067408304879392 268 4.604477611940299 178.91582674170326 2.227272727272727 0.8520408163265306 0.8520408163265306 0.23979591836734693 1117.907264957265 9300.016666666666 1
30978115 3586 3271 72 13 82 1.0963008254356466 328 0.21951219512195122 85.9200308130488 1.125 0.2361111111111111 0.2361111111111111 0.06944444444444445 6578.589906103287 50446.46666666667 1
30987974 443 631 147 12 135 0.7020602218700476 301 0.4883720930232558 113.77158349322693 2.625 0.006802721088435374 0.006802721088435374 0.0 2963.19098173516 91548.03333333334 1
30988153 213 404 124 3 0 0.5272277227722773 270 0.45925925925925926 23.48020305378816 1.5121951219512195 0.9919354838709677 0.9919354838709677 0.0 3148.041327913279 46731.86666666667 1
30991249 762 417 89 11 157 1.8273381294964028 309 0.28802588996763756 213.27500913948606 2.225 0.651685393258427 0.651685393258427 0.42696629213483145 3510.0670454545457 58511.6 1
30998649 98 40 216 15 140 2.45 263 0.8212927756653993 146.61864297107425 2.0 0.575 0.575 0.435 1419.5183417085427 27073.466666666667 1
31017554 5825 6090 1751 9 47 0.9564860426929392 421 4.159144893111639 9.313521062281364 4.829268292682927 0.3888888888888889 0.3888888888888889 0.37373737373737376 344.90558375634515 3880.15 1
31035825 304 146 8 14 0 2.0821917808219177 446 0.017937219730941704 14.247201184746173 1.1666666666666667 0.42857142857142855 0.42857142857142855 0.42857142857142855 9476.908333333335 26328.35 1
31039111 346 261 27 11 0 1.3256704980842913 270 0.1 12.581487571208013 1.125 0.07407407407407407 0.07407407407407407 0.0 7973.792948717949 80593.63333333333 1
31051633 14241 13150 19843 15 157 1.0829657794676806 303 65.48844884488449 264.87696396174687 28.571428571428573 0.88 0.88 0.79 42.96733668341709 592.05 1
31056819 2414 2619 263 14 21 0.9217258495609011 347 0.7579250720461095 35.30252880412145 2.735294117647059 0.3655913978494624 0.3655913978494624 0.6397849462365591 1805.977927927928 58963.583333333336 1
31081562 4445 4045 373 10 156 1.0988875154511744 390 0.9564102564102565 13.833694484653781 1.834862385321101 0.965 0.965 0.03 1597.727135678392 10278.7 1
31110323 3750 3494 1207 10 90 1.0732684602175158 320 3.771875 399.13601605555675 5.5 0.9949494949494949 0.9949494949494949 0.005050505050505051 310.98705583756345 4386.65 1
31119863 688 639 302 15 44 1.0766823161189358 274 1.102189781021898 55.13775299721529 2.0 0.995 0.995 0.0 1357.5941373534338 12913.8 1
31124649 499 388 130 8 12 1.2860824742268042 460 0.2826086956521739 28.300386125664517 3.757575757575758 0.18548387096774194 0.18548387096774194 0.5887096774193549 1479.1033875338753 37342.5 1
31153765 8494 8021 39195 7 137 1.0589702032165564 273 143.57142857142858 123.68242227433477 100.0 1.005 1.005 0.005 7.741541038525963 39.93333333333333 1
31160952 1745 426 404 8 56 4.096244131455399 271 1.4907749077490775 34.08168857477342 4.7560975609756095 0.3230769230769231 0.3230769230769231 0.4205128205128205 412.3493986254295 6603.2 1
31168714 3156 2869 6266 13 95 1.1000348553502963 290 21.606896551724137 57.502363560770206 40.0 0.03 0.03 0.045 70.68132328308208 6497.916666666667 1
31175661 21352 20489 38763 8 137 1.0421201620381668 341 113.67448680351906 690.1386170930544 66.66666666666667 0.37 0.37 0.825 14.726968174204355 750.9833333333333 1
31179411 5331 4855 1787 11 153 1.098043254376931 387 4.6175710594315245 246.3992464401794 2.129032258064516 0.30808080808080807 0.30808080808080807 0.7070707070707071 899.1628595600678 8595.1 1
31189043 2770 2518 348 15 127 1.1000794281175537 357 0.9747899159663865 59.54680452376801 6.896551724137931 0.395 0.395 0.02 1058.1327470686767 92544.53333333334 1
31218498 35467 35235 734 15 59 1.0065843621399178 285 2.575438596491228 451.92950224564896 3.4423076923076925 0.7486033519553073 0.7486033519553073 0.0 531.7674157303371 8628.5 1
31234673 1875 1566 1182 11 135 1.1973180076628354 420 2.8142857142857145 27.126852539983872 10.526315789473685 1.0 1.0 0.0 138.08375209380236 2406.766666666667 1
31243511 5296 4902 133 14 35 1.080375356997144 299 0.44481605351170567 93.40278728233626 2.9555555555555557 0.8721804511278195 0.8721804511278195 0.46616541353383456 2704.075378787879 139220.0 1
31250130 1851 1430 1468 11 53 1.2944055944055943 289 5.079584775086505 45.82237624981292 4.651162790697675 1.0 1.0 0.0 310.0450586264657 2433.9166666666665 1
31290547 11990 12390 1006 13 103 0.9677158999192897 317 3.173501577287066 120.94994900858549 3.23728813559322 0.6649214659685864 0.6649214659685864 0.15706806282722513 804.0320175438598 15572.75 1
31298523 12968 11947 271 10 53 1.0854607851343434 472 0.5741525423728814 14.885810156942098 1.0641711229946524 0.6331658291457286 0.6331658291457286 0.035175879396984924 2702.00867003367 7503.866666666667 1
31321019 3527 4724 655 11 67 0.7466130397967824 265 2.4716981132075473 57.157190662631805 4.651162790697675 0.995 0.995 0.01 301.0262144053601 757.9166666666666 1
31332160 1093 429 56 8 24 2.5477855477855478 296 0.1891891891891892 43.21935959125562 5.090909090909091 1.1428571428571428 1.1428571428571428 0.0 630.4415151515151 17579.683333333334 1
31338746 514 436 1840 11 15 1.1788990825688073 474 3.8818565400843883 2.733237683644457 39.8 0.15577889447236182 0.15577889447236182 0.7236180904522613 27.41010101010101 1193.9166666666667 1
31339805 182 84 12 8 135 2.1666666666666665 416 0.028846153846153848 40.44036974165136 1.8 0.5555555555555556 0.5555555555555556 0.2222222222222222 3336.725 19220.566666666666 1
31349783 36058 34435 17721 14 55 1.0471322782053143 277 63.974729241877256 678.3738317133451 40.0 0.005 0.005 0.05 30.70544388609715 1135.65 1
31369463 2350 2187 276 10 27 1.0745313214449017 339 0.8141592920353983 33.949707887610344 1.6129032258064515 0.18 0.18 0.13 1637.4726130653266 26345.633333333335 1
31372589 7059 6877 623 8 136 1.0264650283553876 269 2.315985130111524 77.61967321511268 2.857142857142857 1.01 1.01 0.025 740.5422110552763 9957.316666666668 1
31378115 9468 9051 1350 7 97 1.046072257209148 362 3.729281767955801 183.705971529773 4.783783783783784 0.9661016949152542 0.9661016949152542 0.04519774011299435 382.689678030303 3945.6666666666665 1
31398759 595 65 38 8 0 9.153846153846153 328 0.11585365853658537 433.7707060446123 6.333333333333333 0.4473684210526316 0.4473684210526316 0.39473684210526316 307.55135135135134 3891.25 1
31406325 1972 556 97 15 146 3.5467625899280577 339 0.2861356932153392 157.2335170611285 1.5901639344262295 0.5773195876288659 0.5773195876288659 0.10309278350515463 5072.119618055555 55942.166666666664 1
31408142 393 97 371 15 116 4.051546391752577 297 1.2491582491582491 3.0690552384990433 2.7027027027027026 1.0 1.0 0.0 730.1908710217756 6899.45 1
31410453 19753 21815 1019 7 139 0.9054778821911529 261 3.9042145593869733 1391.1827714669096 4.081632653061225 0.43 0.43 0.45 361.5550251256281 2979.5333333333333 1
31428612 11928 10853 1783 12 131 1.0990509536533677 261 6.831417624521073 542.4526958943823 18.181818181818183 0.99 0.99 0.015 72.36180904522612 385.1666666666667 1
31434525 1466 443 56 15 52 3.309255079006772 264 0.21212121212121213 375.7309055497415 2.037037037037037 0.7090909090909091 0.7090909090909091 0.0 6975.223148148148 306956.0833333333 1
31458173 1865 1804 506 9 110 1.0338137472283815 311 1.6270096463022508 32.30259791073783 3.4482758620689653 0.96 0.96 0.07 752.0786432160804 10213.316666666668 1
31462438 10990 10538 1318 15 153 1.0428923894477131 302 4.364238410596027 551.4313187147975 24.875 0.135678391959799 0.135678391959799 0.0 49.56565656565657 185.88333333333333 1
31472329 3153 3419 1824 9 38 0.922199473530272 262 6.961832061068702 386.4924646271828 5.2631578947368425 0.985 0.985 0.005 966.8085427135678 128766.86666666667 1
31478643 290 198 1565 7 35 1.4646464646464648 448 3.4933035714285716 70.44888269587136 37.8 0.09523809523809523 0.09523809523809523 0.6931216931216931 37.057801418439716 869.7 1
31489063 644 125 584 8 0 5.152 400 1.46 34.240841947332456 5.324324324324325 0.8375634517766497 0.8375634517766497 0.17766497461928935 290.35722789115647 6543.633333333333 1
31493996 10532 9665 476 8 148 1.089705121572685 470 1.0127659574468084 234.5887854147512 2.3015873015873014 0.8413793103448276 0.8413793103448276 0.8482758620689655 4028.7858796296296 111622.51666666666 1
31536819 1668 881 176 11 100 1.8933030646992055 302 0.5827814569536424 136.94657297789234 2.0123456790123457 0.5030674846625767 0.5030674846625767 0.7300613496932515 2620.792489711934 42297.61666666667 1
31541303 1447 5771 674 13 75 0.2507364408248137 392 1.719387755102041 52.783331133670764 4.113636363636363 0.1270718232044199 0.1270718232044199 0.281767955801105 415.770462962963 5414.666666666667 1
31562700 6002 5852 645 13 79 1.0256322624743677 317 2.034700315457413 330.770647554258 2.8253968253968256 0.601123595505618 0.601123595505618 0.9943820224719101 2131.9140301318266 47852.7 1
31564255 12063 11195 700 12 47 1.0775346136668156 274 2.5547445255474455 357.4710259362286 3.1746031746031744 0.995 0.995 0.08 677.3460636515913 15124.616666666667 1
31583113 1841 1774 6572 11 159 1.0377677564825254 340 19.32941176470588 93.99331674208392 18.0 0.5858585858585859 0.5858585858585859 0.025252525252525252 96.03409475465314 3112.983333333333 1
31585231 1916 1626 739 10 159 1.1783517835178352 443 1.6681715575620768 151.7142185821502 3.180327868852459 0.6443298969072165 0.6443298969072165 0.29896907216494845 1125.5226252158895 14394.483333333334 1
31606867 32283 34442 2125 11 137 0.937314906219151 281 7.562277580071174 2491.0236560923486 6.517241379310345 0.9841269841269841 0.9841269841269841 0.4126984126984127 220.87588652482268 2549.45 1
31627075 21317 21073 3860 12 158 1.0115787975134058 266 14.511278195488721 186.19389793607925 9.95 0.9798994974874372 0.9798994974874372 0.271356783919598 136.86599326599327 726.0833333333334 1
31630356 36385 35699 52374 10 141 1.019216224544105 283 185.06713780918727 336.981702779771 50.0 0.89 0.89 0.025 22.19807370184255 133.43333333333334 1
31645933 120 65 134 6 43 1.8461538461538463 439 0.3052391799544419 33.12977285237622 3.4615384615384617 0.02962962962962963 0.02962962962962963 0.044444444444444446 4407.34315920398 397553.3 1
31659371 6654 6613 117 11 157 1.0061999092696206 458 0.2554585152838428 94.92934931277416 2.0689655172413794 0.5833333333333334 0.5833333333333334 0.016666666666666666 5491.3336134453775 201598.26666666666 1
31680371 1663 1425 3573 10 79 1.167017543859649 330 10.827272727272728 45.167976679660384 22.22222222222222 0.96 0.96 0.0 57.587353433835844 60.5 1
31753350 3929 3780 283 13 109 1.0394179894179894 285 0.9929824561403509 283.90818864292686 9.523809523809524 0.735 0.735 0.005 1116.2193467336685 102199.01666666666 1
31762018 159 40 6 11 81 3.975 444 0.013513513513513514 15.569457060700273 1.0 0.3333333333333333 0.3333333333333333 0.0 7559.073333333334 17981.583333333332 1
31778361 5131 4725 1979 7 80 1.085925925925926 272 7.275735294117647 33.90951142195418 8.0 0.9 0.9 0.03 454.0806532663317 19032.566666666666 1
31798552 1063 575 63 3 103 1.848695652173913 272 0.23161764705882354 135.02642183197813 2.066666666666667 0.7741935483870968 0.7741935483870968 0.45161290322580644 6056.897540983607 230601.68333333332 1
31845317 3876 3525 569 11 155 1.0995744680851063 265 2.147169811320755 19.435246383170895 3.6363636363636362 1.0 1.0 0.0 502.85385259631494 6657.25 1
31895345 10884 10480 6556 7 158 1.0385496183206107 312 21.012820512820515 240.7091011737754 40.0 0.775 0.775 0.0 25.078894472361807 109.58333333333333 1
31919113 1891 1367 672 15 135 1.3833211411850768 435 1.5448275862068965 147.1980990004454 7.6923076923076925 1.715 1.715 0.33 539.3501675041877 27291.733333333334 1
31932692 477 339 424 9 158 1.407079646017699 296 1.4324324324324325 46.36341123011055 2.142857142857143 0.28717948717948716 0.28717948717948716 0.3282051282051282 961.2353092783505 9369.283333333333 1
31983884 1835 532 17 8 53 3.449248120300752 309 0.05501618122977346 45.733451701338915 1.1333333333333333 0.0 0.0 0.17647058823529413 14798.492708333333 75424.95 1
32006463 855 819 144 9 34 1.043956043956044 454 0.31718061674008813 150.80231091887782 1.7721518987341771 0.9214285714285714 0.9214285714285714 0.007142857142857143 3659.7743405275783 115548.28333333334 1
32084164 4999 4553 12776 12 26 1.097957390731386 327 39.07033639143731 192.76595248103786 100.0 0.34 0.34 0.0 8.624120603015076 203.46666666666667 1
32176411 190 15 8 9 0 12.666666666666666 326 0.024539877300613498 526.6910851927987 1.3333333333333333 0.25 0.25 0.0 66863.6119047619 190419.0 1
32194890 4190 3810 4384 14 126 1.099737532808399 366 11.978142076502733 57.377870563291395 28.571428571428573 1.01 1.01 0.0 43.561390284757124 438.06666666666666 1
32210219 25337 23561 456 8 159 1.0753788039556895 445 1.0247191011235954 380.435216606658 1.3928571428571428 0.5512820512820513 0.5512820512820513 0.12179487179487179 1361.6644086021506 9019.5 1
32237873 104 20 22 9 75 5.2 260 0.08461538461538462 1.0683939956856185 3.142857142857143 0.3181818181818182 0.3181818181818182 0.2727272727272727 12215.222222222223 211379.31666666668 1
32239977 253 123 1011 15 27 2.0569105691056913 377 2.6816976127320955 36.24136017843512 5.128205128205129 0.025 0.025 0.285 330.60452261306534 7481.483333333334 1
32247182 508 463 3028 8 7 1.0971922246220303 399 7.5889724310776945 42.084515398202 6.5 0.046153846153846156 0.046153846153846156 0.4307692307692308 366.5343669250646 6386.183333333333 1
32251831 108 15 45 11 31 7.2 266 0.16917293233082706 1.9123026596051047 2.0454545454545454 0.022222222222222223 0.022222222222222223 0.26666666666666666 8680.776136363636 232737.68333333332 1
32262132 2956 3785 491 14 94 0.7809775429326288 278 1.7661870503597121 204.2429037756026 2.7777777777777777 0.69 0.69 0.195 1346.5528475711892 22585.9 1
32291413 2028 2084 347 12 27 0.9731285988483686 292 1.1883561643835616 217.0757256935921 7.826086956521739 0.8111111111111111 0.8111111111111111 0.08888888888888889 232.63193668528865 6910.55 1
32299305 1533 273 174 7 15 5.615384615384615 294 0.5918367346938775 80.23504310235401 9.157894736842104 0.005747126436781609 0.005747126436781609 0.06321839080459771 2327.022928709056 83728.45 1
32345662 4960 5449 374 7 46 0.9102587630757937 399 0.9373433583959899 453.65645819066367 9.090909090909092 0.57 0.57 0.305 224.32981574539363 8700.083333333334 1
32359723 844 379 637 12 112 2.2269129287598943 424 1.5023584905660377 41.426798197368726 20.0 0.01 0.01 0.905 87.56164154103853 3822.6 1
32362418 1754 231 86 9 59 7.593073593073593 403 0.21339950372208435 94.91957204199596 3.3076923076923075 1.0232558139534884 1.0232558139534884 0.23255813953488372 833.1733333333334 8395.4 1
32385154 1991 699 1493 10 65 2.848354792560801 282 5.294326241134752 7.168387502155001 21.77777777777778 1.0 1.0 0.0 56.44247863247863 959.95 1
32414298 424 309 89 11 0 1.372168284789644 426 0.20892018779342722 56.31262060848309 1.9318181818181819 0.011764705882352941 0.011764705882352941 0.2235294117647059 2953.148412698413 65197.61666666667 1
32415184 7165 6514 370 9 137 1.0999385937979735 283 1.3074204946996466 20.5801207673647 2.0618556701030926 0.56 0.56 0.175 1405.9025963149081 12891.066666666668 1
32428127 2001 213 78 9 52 9.394366197183098 348 0.22413793103448276 135.506827002198 3.7142857142857144 0.6153846153846154 0.6153846153846154 0.0 5933.889177489177 66350.41666666667 1
32445507 2912 3663 4447 7 106 0.794976794976795 327 13.599388379204893 134.2979962404139 7.407407407407407 0.96 0.96 0.92 207.81541038525964 5898.75 1
32453457 20138 19211 665 15 153 1.0482536047056374 367 1.8119891008174387 303.2516839900395 1.1 0.45454545454545453 0.45454545454545453 0.0 1767.7378095238093 11422.183333333332 1
32474120 960 1147 1654 11 23 0.8369659982563208 277 5.971119133574007 468.6733098533565 15.384615384615385 0.995 0.995 0.0 85.53509212730319 401.93333333333334 1
32479521 401 70 792 5 75 5.728571428571429 274 2.8905109489051095 66.65793310302034 9.0 0.07575757575757576 0.07575757575757576 0.5252525252525253 159.20676818950932 1527.8666666666666 1
32507760 394 293 33 13 0 1.3447098976109215 286 0.11538461538461539 11.848448101866822 1.2692307692307692 0.9090909090909091 0.9090909090909091 0.0 1613.2578125 3900.4666666666667 1
32562033 344 323 293 9 42 1.065015479876161 263 1.1140684410646389 22.026568436924393 3.111111111111111 0.22959183673469388 0.22959183673469388 0.8214285714285714 779.2280341880343 10316.383333333333 1
32564993 377 260 313 11 159 1.45 405 0.7728395061728395 21.637853761354407 6.451612903225806 0.775 0.775 0.065 1730.5086264656618 142727.78333333333 1
32574964 1600 1851 4109 15 98 0.864397622906537 363 11.319559228650137 110.595588793088 15.076923076923077 0.22448979591836735 0.22448979591836735 0.8826530612244898 212.1182905982906 7711.683333333333 1
32580047 136 70 47 13 97 1.9428571428571428 408 0.11519607843137254 27.726121625483707 2.7142857142857144 0.0 0.0 0.7105263157894737 3844.6954954954954 67364.2 1
32583527 8655 8530 898 12 146 1.014654161781946 457 1.9649890590809629 167.7688620288958 3.09375 0.8939393939393939 0.8939393939393939 0.35858585858585856 2227.8692047377326 35981.51666666667 1
32596467 38214 36603 5425 8 160 1.0440127858372266 305 17.78688524590164 847.1876655996925 16.666666666666668 0.96 0.96 0.015 85.20963149078727 1769.4833333333333 1
32600371 393 197 188 4 131 1.9949238578680204 365 0.5150684931506849 148.98568796797198 1.8076923076923077 1.0212765957446808 1.0212765957446808 0.010638297872340425 1307.418449197861 11529.55 1
32601245 2924 2658 90 14 0 1.1000752445447706 313 0.28753993610223644 216.77486884565963 2.27027027027027 0.39285714285714285 0.39285714285714285 0.8095238095238095 4807.74437751004 54438.46666666667 1
32613223 11852 12979 2067 11 140 0.9131674243007936 446 4.634529147982063 197.3575183550466 5.4411764705882355 0.3567567567567568 0.3567567567567568 1.9189189189189189 274.1696557971014 2549.8166666666666 1
32619406 3190 3166 1095 12 0 1.0075805432722678 346 3.1647398843930636 122.60087859364904 16.666666666666668 1.0 1.0 0.05 75.0746231155779 899.1666666666666 1
32639600 299 146 2853 10 89 2.047945205479452 404 7.061881188118812 35.53723649245124 21.88888888888889 0.7055837563451777 0.7055837563451777 0.23857868020304568 70.6654761904762 2674.1666666666665 1
32642717 795 83 139 11 48 9.578313253012048 420 0.33095238095238094 716.822478519634 2.7954545454545454 0.22764227642276422 0.22764227642276422 0.6260162601626016 3788.052868852459 200616.15 1
32647373 1294 432 152 8 27 2.9953703703703702 293 0.5187713310580204 79.32569257298297 1.853658536585366 0.019736842105263157 0.019736842105263157 0.0 2696.844591611479 53379.36666666667 1
32664051 506 81 30 14 45 6.246913580246914 407 0.07371007371007371 7.765586187786908 4.285714285714286 0.0 0.0 0.7666666666666667 19912.143678160923 569050.2666666667 1
32667541 1805 1154 598 10 0 1.5641247833622183 316 1.8924050632911393 8.787343756248971 8.695652173913043 0.96 0.96 0.005 1191.3149916247905 92259.33333333333 1
32706760 216 5 1 12 28 43.2 270 0.003703703703703704 291.8429943194343 1.0 0.0 0.0 0.0   1
32707240 707 184 390 4 30 3.842391304347826 349 1.1174785100286533 87.34266562165561 15.23076923076923 0.98989898989899 0.98989898989899 0.010101010101010102 98.89881556683586 3523.233333333333 1
32715409 11700 10893 1444 11 134 1.0740842743045993 279 5.17562724014337 177.9809203065457 2.816901408450704 0.175 0.175 0.615 578.2891959798995 3790.7 1
32719777 219 24 294 9 0 9.125 419 0.7016706443914081 30.65171023029172 5.852941176470588 0.01507537688442211 0.01507537688442211 0.8592964824120602 305.523063973064 4124.783333333334 1
32720311 4837 4407 487 15 144 1.0975720444746992 299 1.62876254180602 440.10014092493674 12.375 0.35353535353535354 0.35353535353535354 0.16161616161616163 127.27478849407784 6024.183333333333 1
32729793 14930 15216 632 9 64 0.9812039957939012 346 1.8265895953757225 221.5702976288617 3.7358490566037736 0.7878787878787878 0.7878787878787878 0.06565656565656566 376.487986463621 1424.3833333333334 1
32732570 88 4 8 13 0 22.0 435 0.01839080459770115 2.505770821960609 1.6 1.0 1.0 0.0 10201.047619047618 52236.98333333333 1
32761673 1675 627 1 9 36 2.671451355661882 295 0.003389830508474576 40.51169787487016 1.0 1.0 1.0 1.0   1
32771737 578 4096 809 7 115 0.14111328125 403 2.0074441687344913 344.66892326791907 10.647058823529411 0.1712707182320442 0.1712707182320442 0.7734806629834254 141.38657407407408 3567.55 1
32778913 14724 13882 13775 12 72 1.0606540844258752 300 45.916666666666664 223.06751036994737 28.571428571428573 1.005 1.005 0.005 37.15887772194305 285.51666666666665 1
32785024 2840 2581 471 11 137 1.1003487020534677 278 1.6942446043165467 132.03501500364777 3.389830508474576 0.49 0.49 0.115 1260.8453098827472 24945.0 1
32801795 3714 4311 1578 7 140 0.8615170494084899 287 5.498257839721254 25.320396513283587 2.911764705882353 1.0 1.0 0.005050505050505051 640.4516920473774 5282.016666666666 1
32815376 10947 9976 842 10 21 1.0973336006415397 261 3.2260536398467434 201.57897070764832 4.878048780487805 0.0 0.0 0.015 328.41206030150755 9612.3 1
32825254 163 73 21 6 123 2.232876712328767 329 0.06382978723404255 84.71813516850273 1.1666666666666667 0.6190476190476191 0.6190476190476191 0.0 23730.81333333333 251906.2 1
32855235 1893 1809 265 12 97 1.0464344941956882 296 0.8952702702702703 126.54445101386251 3.7450980392156863 0.9528795811518325 0.9528795811518325 0.31413612565445026 525.4797368421052 5437.066666666667 1
32862830 6830 8431 32131 14 132 0.8101055628039379 295 108.9186440677966 183.5941456813377 33.333333333333336 0.97 0.97 0.0 39.87294807370184 322.8666666666667 1
32901891 3692 3361 2866 12 29 1.0984825944659327 372 7.704301075268817 281.7031752809271 16.666666666666668 0.835 0.835 0.425 84.50293132328308 724.5 1
32916881 349 266 2127 13 40 1.3120300751879699 367 5.795640326975477 94.20948676752349 18.444444444444443 0.012048192771084338 0.012048192771084338 0.5421686746987951 65.08131313131312 988.1833333333333 1
32920385 292 102 12 12 0 2.8627450980392157 273 0.04395604395604396 115.8680715542286 1.2 0.6666666666666666 0.6666666666666666 0.0 23100.49696969697 121025.8 1
32927258 4385 5171 8609 14 101 0.8479984529104622 455 18.92087912087912 99.46664105891287 6.451612903225806 0.945 0.945 0.11 217.0420435510888 989.1 1
32931922 1376 987 314 12 102 1.3941236068895644 388 0.8092783505154639 427.9202558618542 3.7547169811320753 0.6582914572864321 0.6582914572864321 0.2663316582914573 2054.8016835016833 143859.68333333332 1
32938186 26848 25309 2023 6 146 1.0608084080761784 448 4.515625 193.17910960576648 3.076923076923077 0.98 0.98 0.34 815.3630653266332 21381.383333333335 1
32945441 28 15 21 6 0 1.8666666666666667 275 0.07636363636363637 2.364200436954227 1.75 0.14285714285714285 0.14285714285714285 0.5714285714285714 19766.57 184212.7 1
32967614 211 204 111 7 97 1.0343137254901962 394 0.2817258883248731 44.161999829863355 3.272727272727273 0.12962962962962962 0.12962962962962962 0.37962962962962965 5305.120093457944 336978.0333333333 1
32975868 155 14 6 15 0 11.071428571428571 440 0.013636363636363636 2.0783997656183506 1.25 1.0 1.0 0.0 21327.225 67230.06666666667 1
32995539 12089 11026 2001 15 159 1.0964084890259387 448 4.466517857142857 140.5234163038791 2.27027027027027 1.2738095238095237 1.2738095238095237 0.19642857142857142 1592.3430139720558 140094.63333333333 1
33007414 2787 2533 246 14 107 1.1002763521515988 366 0.6721311475409836 170.15025809107712 2.4788732394366195 0.8409090909090909 0.8409090909090909 0.6818181818181818 825.2378095238096 10842.333333333334 1
33054403 167 1111 15486 6 16 0.15031503150315031 297 52.14141414141414 37.58397874780267 6.896551724137931 0.995 0.995 0.005 208.04229480737018 2324.75 1
33063231 2677 2590 3768 9 110 1.0335907335907335 299 12.602006688963211 57.995401243609415 17.90909090909091 0.9593908629441624 0.9593908629441624 0.0 72.89574829931973 1328.15 1
33078625 346 188 48 11 51 1.8404255319148937 275 0.17454545454545456 51.33022600540282 1.4838709677419355 0.6956521739130435 0.6956521739130435 0.7608695652173914 8629.175555555556 179788.66666666666 1
33083334 1415 1433 4 15 22 0.9874389392882066 399 0.010025062656641603 46.43332278623373 1.0 1.0 1.0 0.0 67987.9888888889 119838.95 1
33084702 1316 1014 2914 10 34 1.2978303747534516 339 8.595870206489675 51.77719588824546 12.5 1.0 1.0 0.0 448.03969849246226 66234.98333333334 1
33088538 946 235 4 10 0 4.025531914893617 306 0.013071895424836602 3.568409801240327 4.0 1.0 1.0 0.0 72.87777777777778 210.4 1
33111444 1628 1685 712 7 160 0.9661721068249258 303 2.34983498349835 49.17305453006744 3.389830508474576 0.015 0.015 0.345 854.7632328308208 15272.683333333332 1
33111760 19985 21857 2922 10 105 0.9143523813881137 259 11.281853281853282 683.4856559837108 15.384615384615385 0.875 0.875 0.0 86.97981574539364 615.0 1
33115078 1801 122 30 14 35 14.762295081967213 358 0.08379888268156424 41.897413069877885 1.6666666666666667 1.0 1.0 0.13333333333333333 7604.48448275862 31702.116666666665 1
33131970 584 170 42 15 56 3.4352941176470586 301 0.13953488372093023 2.1003674852728915 1.3548387096774193 0.023809523809523808 0.023809523809523808 0.14285714285714285 9141.437398373984 98868.51666666666 1
33136498 1997 1224 146 12 0 1.6315359477124183 281 0.5195729537366548 38.89879084716591 3.8421052631578947 0.958904109589041 0.958904109589041 0.11643835616438356 2771.9845977011496 205027.33333333334 1
33141762 1146 1022 588 8 67 1.1213307240704502 272 2.161764705882353 675.1816325604756 12.6 0.24338624338624337 0.24338624338624337 0.047619047619047616 117.08829787234042 5284.966666666666 1
33157799 705 1593 72884 10 153 0.4425612052730697 293 248.75085324232083 218.10394023266994 66.66666666666667 1.0 1.0 0.0 11.618341708542715 29.266666666666666 1
33170376 197 35 14 14 74 5.628571428571429 393 0.035623409669211195 286.09492105625793 1.5555555555555556 0.9285714285714286 0.9285714285714286 0.0 39589.19102564103 448991.0 1
33199262 4017 8162 8969 15 149 0.4921587846116148 310 28.93225806451613 556.4309969926887 28.166666666666668 0.15976331360946747 0.15976331360946747 1.0059171597633136 38.74583333333334 1280.9833333333333 1
33216354 1113 209 222 8 0 5.3253588516746415 300 0.74 5.688758279391404 66.66666666666667 0.005 0.005 0.995 100.22194304857622 18630.883333333335 1
33245432 4790 4773 13778 15 104 1.0035617012361198 292 47.18493150684932 211.53015540378402 50.0 1.0 1.0 0.0 14.87244556113903 35.28333333333333 1
33247713 142 12 4 15 39 11.833333333333334 360 0.011111111111111112 62.54989578482286 2.0 0.5 0.5 0.0 161328.51111111112 483973.7 1
33278311 2001 1385 395 13 89 1.444765342960289 279 1.4157706093189963 34.20590689970392 25.0 1.0 1.0 0.01 52.47353433835846 842.1166666666667 1
33291285 359 197 529 10 0 1.8223350253807107 371 1.4258760107816713 58.30895303619292 17.181818181818183 0.12169312169312169 0.12169312169312169 0.49206349206349204 79.9575354609929 1451.8 1
33300691 7482 7200 1231 4 25 1.0391666666666666 369 3.3360433604336044 505.42684395365274 8.608695652173912 1.0101010101010102 1.0101010101010102 0.9848484848484849 166.01971235194586 2081.05 1
33303497 8867 8574 4317 14 159 1.0341730814089107 261 16.54022988505747 54.09577819156274 16.666666666666668 0.78 0.78 0.005 560.4865996649916 49716.75 1
33306117 4412 4064 1277 12 153 1.0856299212598426 310 4.119354838709677 105.36429276659227 9.090909090909092 0.865 0.865 0.015 151.9071189279732 1826.0666666666666 1
